#{"t_start": 1656352892.6015933, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-0.391872,4,2380.125237
-0.352725,4,2380.147263
-0.36189,4,2380.173654
-0.296073,4,2380.197017
-0.352152,4,2380.219559
-0.307919,4,2380.242768
-0.381338,4,2380.273337
-0.576873,5,2380.324095
-0.398695,4,2380.374645
-0.342242,4,2380.419169
-0.378321,4,2380.472831
-0.338879,4,2380.520043
-0.445946,5,2380.571894
-0.985415,11,2380.698735
-0.317647,4,2386.660131
-0.482007,4,2386.711436
-0.454113,5,2386.782507
-0.328099,4,2386.814025
-0.437923,5,2386.855461
-0.527962,6,2386.913509
-0.474032,4,2386.958267
-0.346061,4,2386.99043
-0.316264,4,2387.02476
-0.380087,4,2387.061287
-0.476964,4,2387.095315
-0.505666,6,2387.1509
-0.566824,7,2387.219582
-0.531989,4,2387.250078
-0.380217,4,2387.276917
-0.329751,4,2387.307719
-0.329962,4,2387.351428
-0.410802,4,2387.417823
-0.444056,4,2387.479589
-0.37281,4,2387.54965
-0.437735,4,2387.575252
-0.342685,4,2387.604357
-0.344984,4,2393.332445
-0.422926,4,2393.368583
-0.329864,4,2393.414312
-0.285131,3,2393.4447
-0.34118,4,2393.486495
-0.351755,4,2393.508512
-0.345263,4,2393.529642
-0.346676,4,2393.552225
-0.327868,4,2393.57414
-0.357069,4,2393.596479
-0.321255,4,2393.623647
-0.442082,4,2393.644825
-0.353941,4,2393.665988
-0.450665,4,2393.686121
-0.355336,4,2393.707127
-0.330945,4,2393.728992
-0.862459,12,2393.828635
-0.337577,4,2393.851135
-0.373924,4,2393.874415
-0.352147,4,2393.897106
-0.44109,4,2393.919355
-0.305631,4,2393.941305
-0.324716,4,2393.962228
-0.36751,4,2393.98806
-0.398943,4,2400.085208
-0.382763,4,2400.125903
-0.393814,4,2400.168407
-0.446859,4,2400.20963
-0.474656,5,2400.265784
-0.386087,4,2400.307924
-0.392881,4,2400.337084
-0.420549,4,2400.358085
-0.420424,4,2400.37881
-0.379029,4,2400.400606
-0.367135,4,2400.422313
-0.365562,4,2400.442993
-0.38779,4,2400.483944
-0.621106,5,2400.532761
-0.627226,5,2400.586267
-0.564528,5,2400.634634
-0.617134,7,2400.707908
-0.362058,4,2400.731651
-0.572641,5,2400.763453
-0.414448,4,2400.789811
-0.343113,4,2400.819487
-0.387644,4,2400.842448
-0.401894,4,2400.86671
-0.484841,6,2405.538174
-0.508298,5,2405.569897
-0.43735,6,2405.611946
-0.547188,5,2405.64154
-0.43416,4,2405.664294
-0.338369,4,2405.695328
-1.080526,16,2405.88487
-0.395683,4,2405.925002
-0.495094,6,2405.987551
-0.601323,5,2406.04323
-0.404253,4,2406.090591
-0.627186,7,2406.17138
-0.361183,4,2406.205824
-0.506563,6,2406.259974
-0.77948,10,2406.334823
-0.359043,4,2406.360906
-0.527331,5,2410.915677
-0.412409,4,2410.938328
-0.638686,6,2410.980627
-0.498331,5,2411.007746
-0.394819,4,2411.030716
-0.363108,4,2411.052487
-0.400603,4,2411.074193
-0.355021,4,2411.098251
-0.372538,4,2411.121612
-0.718924,7,2411.16915
-0.400694,4,2411.193528
-0.372655,4,2411.217767
-0.453784,5,2411.248635
-0.343188,4,2411.270145
-0.39946,4,2411.293701
-0.551309,6,2411.330339
-0.324769,4,2411.354083
-0.682386,6,2411.392103
-0.326226,4,2411.417026
-0.342717,4,2411.440081
-0.360386,4,2411.462044
-0.639896,6,2411.498433
-0.577524,5,2418.749002
-0.359562,4,2418.778237
-0.384073,4,2418.801859
-0.44975,4,2418.821875
-0.302064,4,2418.845834
-0.309797,4,2418.873105
-0.332234,4,2418.900944
-0.464072,4,2418.932895
-0.310317,3,2418.965016
-0.561259,5,2419.022989
-0.321892,4,2419.072817
-0.339364,4,2419.119927
-0.349591,4,2419.155088
-0.348097,4,2419.183075
-0.365165,4,2419.208549
-0.391861,4,2419.238671
-0.443676,4,2419.271833
-0.457746,5,2419.308263
-0.42001,4,2419.333364
-0.314143,4,2419.368649
-0.376099,4,2419.397556
-0.302726,4,2419.425924
-0.366032,4,2419.461432
-0.318333,4,2419.490123
-0.305849,3,2419.514843
-0.350486,4,2423.783316
-0.403236,4,2423.806901
-0.581096,5,2423.836571
-0.378601,4,2423.85887
-0.413183,4,2423.882053
-0.348641,4,2423.90421
-0.344906,4,2423.929213
-0.488348,4,2423.95112
-0.37249,4,2423.974483
-0.443914,4,2423.999977
-0.334454,4,2424.025411
-0.311317,4,2424.051542
-0.32225,4,2424.078356
-0.352022,4,2424.104422
-0.394718,4,2424.132239
-0.409859,4,2424.160273
-0.424915,4,2424.183274
-0.421532,4,2424.207495
-0.420521,4,2424.231675
-0.367207,4,2424.25933
-0.592647,5,2424.289045
-0.577444,5,2424.319512
-0.466736,4,2424.344605
-0.403708,4,2424.372232
-0.342082,4,2428.622208
-0.542012,6,2428.664299
-0.524829,5,2428.699111
-0.559084,5,2428.733375
-0.320624,4,2428.759408
-0.328489,4,2428.788539
-0.396973,4,2428.813564
-0.286975,3,2428.832603
-0.366284,4,2428.859036
-0.31286,4,2428.885337
-0.671606,6,2428.926984
-0.528379,6,2428.970296
-0.473112,4,2429.033838
-0.579871,5,2429.084476
-0.377333,4,2429.122147
-0.517306,5,2429.170761
-0.643476,6,2429.245542
-0.634624,6,2429.305963
-0.469157,5,2429.354452
-0.310576,3,2429.381615
-0.374869,4,2429.418191
-0.349015,4,2429.447783
-0.391707,4,2434.374171
-0.328529,4,2434.40266
-0.368375,4,2434.430105
-0.468266,4,2434.453106
-0.326136,4,2434.480006
-0.327751,4,2434.506254
-0.324158,4,2434.532652
-0.330202,4,2434.56348
-0.337576,4,2434.590183
-0.326566,4,2434.642799
-0.394292,4,2434.694445
-0.354782,4,2434.739831
-0.479788,4,2434.786553
-0.367016,4,2434.839369
-0.415302,4,2434.898134
-0.321224,4,2434.964685
-0.350702,4,2435.014746
-0.376191,4,2435.057022
-0.479201,4,2435.099005
-0.321129,4,2435.158151
-0.318612,4,2435.198334
-0.544172,5,2435.272221
-0.386266,4,2435.32788
-0.455411,4,2435.373839
-0.358634,4,2435.4507
-0.370754,4,2445.958881
-0.39681,4,2446.001973
-0.317092,4,2446.056244
-0.312234,4,2446.108449
-0.430343,4,2446.154633
-0.343345,4,2446.197823
-0.308882,3,2446.232481
-0.382238,4,2446.280149
-0.338188,4,2446.33105
-0.412976,4,2446.378045
-0.330114,4,2446.434016
-0.351335,4,2446.480824
-0.39804,4,2446.529159
-0.320776,4,2446.581512
-0.382038,4,2446.627792
-0.536052,5,2446.690581
-0.385965,4,2446.743082
-0.357861,4,2446.790359
-0.322279,4,2446.840456
-0.44927,4,2446.884068
-0.299375,3,2446.918224
-0.321076,4,2446.963252
-0.386167,4,2447.004032
-0.407075,4,2447.059242
-0.321263,4,2447.107991
-0.37281,4,2453.423266
-0.358103,4,2453.451504
-0.441327,4,2453.480781
-0.517589,5,2453.511172
-0.387032,4,2453.534161
-0.426252,4,2453.557978
-0.362472,4,2453.585167
-0.402606,4,2453.613727
-0.348344,4,2453.642751
-0.436014,4,2453.670559
-0.476945,5,2453.715372
-0.50757,5,2453.770649
-0.353429,4,2453.81812
-0.361979,4,2453.865251
-0.439832,4,2453.910563
-0.375759,4,2453.943729
-0.335929,4,2453.971569
-0.363465,4,2454.000449
-0.484677,5,2454.028306
-0.40101,4,2454.054852
-0.351246,4,2454.078914
-0.418148,4,2454.107497
-0.356559,4,2454.136039
-0.353446,4,2454.163574
-0.375141,4,2460.979972
-0.345057,4,2461.026581
-0.369067,4,2461.069912
-0.35994,4,2461.11467
-0.364667,4,2461.160968
-0.340085,4,2461.207324
-0.504106,4,2461.25001
-0.402013,4,2461.289778
-0.414526,4,2461.336049
-0.389914,4,2461.379343
-0.35282,4,2461.424166
-0.373453,4,2461.467959
-0.497678,5,2461.516938
-0.353295,4,2461.562311
-0.332934,4,2461.607192
-0.332542,4,2461.652514
-0.358372,4,2461.699328
-0.340434,4,2461.743451
-0.364603,4,2461.788731
-0.524403,5,2461.839509
-0.360833,4,2461.863347
-0.357897,4,2461.885345
-0.465116,4,2461.906975
-0.376757,4,2461.932974
-0.366989,4,2472.152252
-0.4226,4,2472.232831
-0.607227,5,2472.322439
-0.35605,4,2472.392862
-0.319946,4,2472.472151
-0.425535,4,2472.530265
-0.495055,4,2472.581449
-0.388044,4,2472.641433
-0.399431,4,2472.692133
-0.476564,4,2472.759154
-0.424602,4,2472.813826
-0.333887,4,2472.836485
-0.382572,4,2472.861592
-0.383567,4,2472.885915
-0.501692,5,2472.916077
-0.503937,5,2472.949562
-0.366318,4,2472.976842
-0.33032,4,2473.021817
-0.585664,5,2473.087113
-0.323547,4,2473.133615
-0.317232,4,2473.19225
-0.344378,4,2473.252431
-0.392342,4,2473.308074
-0.335944,4,2473.370155
-0.618717,8,2483.239086
-0.439592,4,2483.268121
-0.387844,4,2483.292821
-0.442335,4,2483.32213
-0.522658,5,2483.370173
-0.349982,4,2483.397177
-0.381824,4,2483.418441
-0.347947,4,2483.445885
-0.493312,5,2483.474657
-0.518238,5,2483.506456
-0.398042,4,2483.546344
-0.434251,4,2483.595063
-0.355342,4,2483.646045
-0.359673,4,2483.69183
-0.402553,4,2483.735251
-0.350931,4,2483.763958
-0.351916,4,2483.787263
-0.425404,4,2483.81408
-0.521347,4,2483.835056
-0.391674,4,2483.861806
-0.606973,5,2483.895194
-0.348638,4,2483.926135
-0.354182,4,2483.952776
-0.464812,4,2490.310875
-0.324854,4,2490.373724
-0.330107,4,2490.42819
-0.582316,5,2490.474601
-0.389314,4,2490.522284
-0.470341,5,2490.559716
-0.327076,4,2490.593074
-0.364229,4,2490.621546
-0.412431,4,2490.645836
-0.372788,4,2490.674479
-0.370702,4,2490.727193
-0.317005,4,2490.767014
-0.325607,4,2490.805775
-0.347966,4,2490.852202
-0.31428,4,2490.884533
-0.590559,5,2490.921815
-0.5314,5,2490.95097
-0.344025,4,2490.981019
-0.344089,4,2491.013933
-0.313562,4,2491.045159
-0.322477,4,2491.10403
-0.316191,4,2491.147929
-0.641519,5,2491.180867
-0.38992,4,2491.214427
-0.342079,4,2501.748059
-0.363986,4,2501.819582
-0.463871,4,2501.882723
-0.506823,4,2501.961201
-0.344923,4,2502.025483
-0.37648,4,2502.076113
-0.346541,4,2502.165018
-0.433678,4,2502.250881
-0.363436,4,2502.3396
-0.398746,5,2502.455881
-0.533816,5,2502.552957
-0.474616,4,2502.627915
-0.564843,5,2502.710893
-0.328619,4,2502.784051
-0.333652,4,2502.876606
-0.329643,4,2502.942806
-0.442566,4,2503.019871
-0.336556,4,2503.093633
-0.389147,5,2503.195696
-0.441422,4,2503.252353
-0.407472,4,2503.306581
-0.413588,4,2503.353142
-0.352914,4,2503.404287
-0.481334,4,2503.48842
-0.308502,4,2510.202407
-0.353677,4,2510.261275
-0.403768,4,2510.308233
-0.488496,5,2510.379518
-0.313735,4,2510.427894
-0.290833,3,2510.463806
-0.357964,4,2510.506745
-0.386744,4,2510.555886
-0.458193,4,2510.601667
-0.501581,4,2510.648845
-0.334861,4,2510.695165
-0.349713,4,2510.741079
-0.314531,4,2510.804158
-0.430487,4,2510.86368
-0.353105,4,2510.906231
-0.571003,5,2510.962191
-0.335443,4,2511.011889
-0.426642,4,2511.054621
-0.318402,4,2511.105921
-0.368813,4,2511.151459
-0.353969,4,2511.200225
-0.483742,5,2511.262752
-0.336134,4,2511.308992
-0.467628,4,2511.339035
-0.497727,4,2511.360103
-0.401836,4,2518.032481
-0.881531,11,2518.184407
-0.435932,4,2518.240623
-0.517021,6,2518.335791
-0.477084,4,2518.385651
-0.44964,5,2518.454272
-17.858471,50,2518.996475
-0.36621,4,2519.04203
-0.319246,4,2519.087704
-0.459692,6,2519.151916
-0.32202,4,2528.901171
-0.328497,4,2528.959798
-0.415142,4,2529.021001
-0.335912,4,2529.086073
-0.35292,4,2529.143249
-0.322029,4,2529.209189
-0.335859,4,2529.263636
-0.430023,4,2529.312029
-0.380884,4,2529.355913
-0.375428,4,2529.407886
-0.335167,4,2529.473936
-0.331981,4,2529.523252
-0.481618,4,2529.584142
-0.327375,4,2529.610391
-0.354879,4,2529.640652
-0.556069,5,2529.675726
-0.345481,4,2529.709284
-0.314221,4,2529.743188
-0.349387,4,2529.777918
-0.343184,4,2529.849023
-0.346811,4,2529.914878
-0.357345,4,2529.977076
-0.350666,4,2530.04696
-0.341754,4,2530.142393
-0.333086,4,2530.209551
-0.321802,4,2536.427296
-0.361931,4,2536.464988
-0.375387,4,2536.505975
-0.433237,4,2536.552184
-0.343578,4,2536.594019
-0.58664,5,2536.649184
-0.376703,4,2536.688128
-0.349279,4,2536.733716
-0.364472,4,2536.787006
-0.392392,4,2536.839982
-0.389022,4,2536.890785
-0.562291,5,2536.950598
-0.495796,4,2536.994457
-0.381477,4,2537.037123
-0.451943,4,2537.077392
-0.425361,4,2537.128741
-0.43333,4,2537.169401
-0.444422,4,2537.215444
-0.388269,4,2537.260796
-0.396672,4,2537.305921
-0.362736,4,2537.346098
-0.36345,4,2537.391062
-0.393834,4,2537.437643
-0.316522,4,2537.483564
-0.329392,4,2544.217888
-0.333333,4,2544.244032
-0.46594,4,2544.269373
-0.366942,4,2544.301892
-0.380289,4,2544.327697
-0.410991,4,2544.358382
-0.544222,5,2544.393862
-0.448305,4,2544.421695
-0.329567,4,2544.447494
-0.397764,4,2544.472511
-0.34748,4,2544.494116
-0.332014,4,2544.52237
-0.337559,4,2544.545019
-0.445965,4,2544.569479
-0.403701,4,2544.594643
-0.330673,4,2544.631891
-0.327625,4,2544.659039
-0.354761,4,2544.683536
-0.565611,5,2544.720008
-0.478871,4,2544.745471
-0.540999,5,2544.775828
-0.342997,4,2544.80212
-0.348517,4,2544.835658
-0.328704,4,2544.860936
-0.397695,4,2544.887763
-0.384301,4,2551.176677
-0.35433,4,2551.233185
-0.393437,4,2551.281091
-0.518987,5,2551.35108
-0.393043,4,2551.405881
-0.385339,4,2551.459219
-0.371426,4,2551.515402
-0.440223,4,2551.571914
-0.433743,4,2551.629601
-0.358795,4,2551.688222
-0.380919,4,2551.751269
-0.355899,4,2551.811881
-0.359417,4,2551.863548
-0.371701,4,2551.9245
-0.497698,5,2551.998794
-0.428148,4,2552.094177
-0.353687,4,2552.176276
-0.367458,4,2552.26334
-0.440264,4,2552.345525
-0.546932,5,2552.417619
-0.398912,4,2552.470796
-0.593267,5,2552.535552
-0.394065,4,2552.579905
-0.44425,4,2552.625815
-0.386778,4,2561.476018
-0.321502,4,2561.542657
-0.36434,4,2561.590153
-0.466961,4,2561.632912
-0.33001,4,2561.681857
-0.453664,4,2561.731768
-0.470159,5,2561.794438
-0.379597,4,2561.839495
-0.384985,4,2561.887968
-0.389626,4,2561.955607
-0.38059,4,2562.000458
-0.453454,4,2562.041874
-0.331945,4,2562.124844
-0.395901,4,2562.172968
-0.366305,4,2562.217407
-0.422751,4,2562.270025
-0.469118,4,2562.316684
-0.441159,5,2562.37958
-0.318822,4,2562.427937
-0.333143,4,2562.480919
-0.348106,4,2562.521329
-0.341247,4,2562.567149
-0.371924,4,2562.617245
-0.410204,4,2562.659228
-0.332792,4,2568.803433
-0.492125,4,2568.83636
-0.4601,4,2568.8667
-0.404075,4,2568.889755
-0.325442,4,2568.920829
-0.529875,5,2568.960246
-0.421035,4,2568.9872
-0.308015,4,2569.017219
-0.353246,4,2569.050798
-0.425836,4,2569.080819
-0.347743,4,2569.110627
-0.321222,4,2569.142937
-0.398981,4,2569.175458
-0.323583,4,2569.202724
-0.359766,4,2569.228312
-0.328675,4,2569.254721
-0.410962,4,2569.278206
-0.324788,4,2569.300493
-0.341391,4,2569.322808
-0.469704,4,2569.356271
-0.532807,5,2569.400608
-0.343469,4,2569.433093
-0.432864,4,2569.461611
-0.302787,4,2569.492845
-0.543542,5,2574.079856
-0.40966,4,2574.102277
-0.328283,4,2574.126915
-0.360986,4,2574.150498
-0.36573,4,2574.173669
-0.35367,4,2574.197175
-0.331239,4,2574.229501
-0.333857,4,2574.257934
-0.348381,4,2574.285972
-0.328344,4,2574.313861
-0.358236,4,2574.337791
-0.365459,4,2574.359709
-0.506039,5,2574.390456
-0.473,4,2574.416708
-0.33699,4,2574.441055
-0.357768,4,2574.464531
-0.408856,4,2574.488481
-0.359256,4,2574.517077
-0.339089,4,2574.543674
-0.383943,4,2574.567426
-0.325222,4,2574.59194
-0.453817,4,2574.618977
-0.482039,4,2574.645042
-0.337813,4,2574.670506
-0.341436,4,2574.694156
-0.34134,4,2584.278706
-0.348619,4,2584.335791
-0.355106,4,2584.403611
-0.364162,4,2584.470037
-0.423646,4,2584.5142
-0.464266,4,2584.546192
-0.378953,4,2584.579502
-0.37559,4,2584.607812
-0.421192,4,2584.643222
-0.38813,4,2584.686348
-0.347443,4,2584.723436
-0.484886,4,2584.755487
-0.362336,4,2584.785706
-0.401911,4,2584.819926
-0.371095,4,2584.858154
-0.446572,4,2584.89313
-0.330024,4,2584.920053
-0.404862,4,2584.951533
-0.368567,4,2584.979529
-0.433692,4,2585.008777
-0.374273,4,2585.049365
-0.49208,4,2585.076084
-0.359412,4,2585.107271
-0.361149,4,2585.13608
-0.349412,4,2585.167461
-0.590316,5,2590.958691
-0.403143,4,2590.995591
-0.341048,4,2591.032127
-0.401387,4,2591.061104
-0.338055,4,2591.08841
-0.331664,4,2591.125978
-0.353528,4,2591.149706
-0.509768,8,2591.213473
-0.445968,5,2591.252824
-0.458903,5,2591.288948
-0.407055,4,2591.323095
-0.347285,4,2591.351983
-0.331531,4,2591.383948
-0.340353,4,2591.412673
-0.433233,4,2591.439549
-0.73029,6,2591.483473
-0.388626,4,2591.509398
-0.332089,4,2591.541433
-0.348616,4,2591.566885
-0.481401,5,2591.602621
-0.413489,4,2591.632751
-0.420165,4,2591.65737
-0.320161,4,2591.686887
-0.419196,4,2598.790013
-0.322674,4,2598.816312
-0.384186,4,2598.846769
-0.319429,4,2598.8836
-0.35876,4,2598.907266
-0.327498,4,2598.935059
-0.48787,5,2598.97279
-0.31706,4,2598.994868
-0.356805,4,2599.018523
-0.334034,4,2599.041047
-0.316591,4,2599.06842
-0.331903,4,2599.100174
-0.322526,4,2599.127295
-0.314243,4,2599.161777
-0.365628,4,2599.212985
-0.315261,4,2599.259383
-0.360587,4,2599.301523
-0.316429,4,2599.360558
-0.319023,4,2599.410378
-0.334184,4,2599.45763
-0.342431,4,2599.494306
-0.494612,4,2599.528684
-0.339304,4,2599.572902
-0.382404,4,2599.604792
-0.353095,4,2607.921873
-0.439193,4,2607.980882
-0.324325,4,2608.033563
-0.392377,4,2608.0866
-0.322802,4,2608.15914
-0.404447,4,2608.198985
-0.339175,4,2608.228607
-0.405332,4,2608.278392
-0.329957,4,2608.320688
-0.347962,4,2608.360013
-0.319897,4,2608.390578
-0.399317,4,2608.412515
-0.336107,4,2608.440993
-0.318932,4,2608.471982
-0.367446,4,2608.498055
-0.351967,4,2608.537857
-0.325145,4,2608.5939
-0.332624,4,2608.631178
-0.450449,4,2608.674899
-0.382419,4,2608.717163
-0.466031,4,2608.786941
-0.326986,4,2608.855959
-0.504249,5,2608.936457
-0.327413,4,2608.978794
-0.371479,4,2609.005247
-0.323256,4,2616.314717
-0.33581,4,2616.356002
-0.410425,4,2616.41255
-0.408491,4,2616.461072
-0.407791,4,2616.50804
-0.359174,4,2616.561949
-0.313396,4,2616.611669
-0.436591,4,2616.640317
-0.314525,4,2616.663923
-0.355348,4,2616.68767
-0.411926,4,2616.710428
-0.347834,4,2616.732415
-0.419762,4,2616.754824
-0.297598,3,2616.781629
-0.35608,4,2616.811375
-0.467304,5,2616.855041
-0.321828,4,2616.889316
-0.613353,5,2616.955045
-0.309747,4,2617.030386
-0.311427,4,2617.101443
-0.3805,4,2617.144112
-0.451899,5,2617.213962
-0.319444,4,2617.243147
-0.40748,4,2617.270454
-0.3536,4,2617.298711
-0.317326,4,2623.224344
-0.389784,4,2623.270586
-0.404322,4,2623.326927
-0.528149,5,2623.390156
-0.331558,4,2623.441517
-0.468544,5,2623.500065
-0.403975,4,2623.548142
-0.355028,4,2623.593574
-0.340025,4,2623.645108
-0.329684,4,2623.692677
-0.331263,4,2623.740924
-0.328854,4,2623.793251
-0.397699,4,2623.835165
-0.320995,4,2623.88222
-0.396822,4,2623.927722
-0.40033,4,2623.976627
-0.353932,4,2624.026294
-0.369507,4,2624.074218
-0.391563,4,2624.118182
-0.302768,3,2624.153696
-0.473355,4,2624.201919
-0.439888,4,2624.251324
-0.402274,4,2624.30219
-0.380265,4,2624.342133
-0.433906,4,2631.750498
-0.388918,4,2631.800942
-0.464538,4,2631.850845
-0.35006,4,2631.8798
-0.398424,4,2631.914307
-0.350203,4,2631.941552
-0.367288,4,2631.975146
-0.393217,4,2632.002945
-0.33926,4,2632.031577
-0.327319,4,2632.082828
-0.373684,4,2632.116462
-0.381306,4,2632.145172
-0.375411,4,2632.171701
-0.404086,4,2632.203474
-0.379787,4,2632.23762
-0.407479,4,2632.264755
-0.389405,4,2632.300152
-0.331255,4,2632.334451
-0.386843,4,2632.359743
-0.462465,4,2632.387985
-0.449001,4,2632.41939
-0.393242,4,2632.456445
-0.388307,4,2632.49432
-0.349994,4,2632.528066
-0.615542,8,2640.091122
-0.38787,4,2640.115193
-0.332647,4,2640.141359
-0.359823,4,2640.168988
-0.35853,4,2640.195712
-0.33438,4,2640.220396
-0.360508,4,2640.316036
-0.503527,6,2640.371253
-0.413622,5,2640.419232
-0.389066,5,2640.476855
-0.466414,4,2640.510293
-0.567086,6,2640.559275
-0.381949,5,2640.598756
-0.342963,4,2640.647575
-0.538625,5,2640.705392
-0.391747,4,2640.749572
-0.383771,4,2640.792639
-0.575142,5,2640.848459
-0.415561,5,2640.90349
-0.384863,5,2640.947168
-0.344101,4,2640.983973
-0.407445,5,2641.019215
-0.475615,5,2646.212835
-0.58687,5,2646.245418
-0.327995,4,2646.269597
-0.382041,6,2646.306721
-0.390114,6,2646.347634
-0.535469,5,2646.381267
-0.619488,5,2646.409042
-0.331317,4,2646.431498
-0.319898,4,2646.457037
-0.620498,5,2646.484459
-0.340499,4,2646.507342
-0.541847,4,2646.528522
-0.477542,5,2646.557393
-0.358992,6,2646.60205
-0.373354,4,2646.623612
-0.373637,4,2646.64626
-0.340637,4,2646.671503
-0.381977,4,2646.697455
-0.36843,4,2646.723185
-0.36427,4,2646.751829
-0.351277,5,2646.788635
-0.345765,5,2646.823353
-0.344673,4,2654.619259
-0.352619,4,2654.656163
-0.52777,5,2654.699193
-0.332201,4,2654.731133
-0.450836,4,2654.767001
-0.353653,4,2654.794859
-0.346006,4,2654.823289
-0.330973,4,2654.854499
-0.425282,4,2654.890258
-0.35442,4,2654.922624
-0.526141,4,2654.962898
-0.379934,4,2654.996816
-0.313853,4,2655.031174
-0.319069,4,2655.06734
-0.360218,4,2655.098344
-0.318875,4,2655.127689
-0.33224,4,2655.162117
-0.368264,4,2655.188236
-0.293613,3,2655.208312
-0.425464,4,2655.232221
-0.340358,4,2655.262718
-0.403693,4,2655.297548
-0.443968,4,2655.323458
-0.364171,4,2655.348892
-0.39816,4,2655.374645
-0.425048,4,2660.840184
-0.330461,4,2660.860376
-0.343124,4,2660.882521
-0.331761,4,2660.905091
-0.581022,5,2660.930981
-0.400505,4,2660.950848
-0.329765,4,2660.973739
-0.340608,4,2660.995778
-0.347363,4,2661.015101
-0.540593,5,2661.038844
-0.401531,4,2661.060636
-0.353878,4,2661.082946
-0.350172,4,2661.104634
-0.417529,4,2661.132534
-0.399313,4,2661.173953
-0.453648,4,2661.193888
-0.318573,4,2661.215387
-0.396942,4,2661.236641
-0.526379,5,2661.272396
-0.331991,4,2661.314126
-0.379048,4,2661.364001
-0.356979,4,2661.404382
-0.348685,4,2661.427699
-0.387902,4,2661.449458
-0.325639,4,2669.672246
-0.407953,4,2669.74099
-0.346831,4,2669.819053
-0.419409,4,2669.894952
-0.501083,5,2669.96849
-0.388896,4,2670.052656
-0.397893,4,2670.109492
-0.407761,4,2670.170021
-0.35454,4,2670.236037
-0.422042,4,2670.311619
-0.455656,5,2670.390632
-0.343505,4,2670.483469
-0.395983,4,2670.552559
-0.365167,4,2670.650696
-0.591737,5,2670.763931
-0.385242,4,2670.838089
-0.569702,5,2670.907473
-0.389909,4,2670.972868
-0.435746,4,2671.045496
-0.328334,4,2671.166122
-0.473364,5,2671.313901
-0.369801,4,2671.407312
-0.434095,4,2671.465878
-0.38829,4,2671.554824
-0.331447,4,2678.831346
-0.397288,4,2678.887515
-0.354406,4,2678.933632
-0.493109,4,2678.984611
-0.373192,4,2679.031433
-0.430945,4,2679.088695
-0.390752,4,2679.160176
-0.410895,4,2679.244791
-0.424541,4,2679.316048
-0.419056,4,2679.385098
-0.392175,4,2679.429112
-0.452112,4,2679.478747
-0.468823,4,2679.529944
-0.360713,4,2679.580399
-0.359594,4,2679.621384
-0.375847,4,2679.669384
-0.326027,4,2679.722649
-0.427754,4,2679.762862
-0.415733,4,2679.806055
-0.335272,4,2679.861687
-0.422449,4,2679.907191
-0.319172,4,2679.961013
-0.441636,4,2680.004975
-0.365469,4,2680.054043
-0.445922,4,2680.098425
-0.342327,4,2687.925506
-0.377203,4,2687.967426
-0.342277,4,2688.011139
-0.3143,4,2688.055782
-0.382558,4,2688.097031
-0.550464,5,2688.151077
-0.558353,5,2688.225551
-0.512844,4,2688.261369
-0.359183,4,2688.299605
-0.314833,4,2688.342118
-0.421341,4,2688.38531
-0.350194,4,2688.428483
-0.365908,4,2688.472665
-0.408504,4,2688.522043
-0.327099,4,2688.570992
-0.358481,4,2688.617049
-0.34483,4,2688.672558
-0.318775,4,2688.716067
-0.394163,4,2688.757771
-0.341523,4,2688.801996
-0.347475,4,2688.845409
-0.313456,4,2688.885141
-0.364622,4,2688.945746
-0.464142,4,2688.997917
-0.31003,4,2696.159228
-0.35998,4,2696.226515
-0.360601,4,2696.27218
-0.374329,4,2696.352151
-0.381427,4,2696.420735
-0.457778,4,2696.463535
-0.479469,4,2696.543147
-0.412262,4,2696.629654
-0.425176,4,2696.684007
-0.427938,4,2696.734792
-0.360099,4,2696.812854
-0.398546,4,2696.889105
-0.384358,4,2696.946133
-0.371824,4,2696.999866
-0.361866,4,2697.065182
-0.363486,4,2697.110611
-0.452152,4,2697.155271
-0.364307,4,2697.200026
-0.348859,4,2697.245968
-0.356186,4,2697.337506
-0.362049,4,2697.402437
-0.407787,4,2697.474865
-0.428701,4,2697.54533
-4.478279,50,2708.710833
-0.489117,5,2708.778897
-0.583672,5,2708.847717
-0.430605,4,2708.898733
-0.419913,4,2708.950178
-5.556189,50,2715.947037
-0.374895,4,2716.000615
-0.323153,3,2716.018773
-0.387872,4,2716.045619
-0.363319,4,2716.07566
-0.358052,4,2716.105982
-0.47119,4,2716.133513
-0.531443,5,2716.16595
-0.372844,4,2716.187072
-0.327712,4,2716.210097
-0.334575,4,2716.231987
-0.383465,4,2716.255281
-0.346015,4,2716.289697
-0.413802,4,2716.323038
-0.340703,4,2716.35173
-0.323667,4,2716.377511
-0.50118,6,2716.419838
-0.583247,5,2716.452888
-0.345191,4,2716.478123
-0.407534,4,2716.500501
-0.32761,4,2716.527066
-0.328861,4,2716.565188
-0.386669,4,2716.594798
-0.564336,5,2722.65007
-0.359791,4,2722.692477
-0.627483,6,2722.749406
-0.382088,4,2722.781634
-0.290368,3,2722.807302
-0.34229,4,2722.843858
-0.420711,4,2722.879619
-0.346011,4,2722.916687
-0.595025,5,2722.948297
-0.374528,4,2722.983993
-0.334886,4,2723.016822
-0.385327,4,2723.051997
-0.596577,6,2723.122751
-0.388844,4,2723.172875
-0.355085,4,2723.209341
-0.434101,4,2723.242846
-0.403344,4,2723.278529
-0.649552,6,2723.332435
