#{"t_start": 1656876440.3697217, "env_id": "PandaPickAndPlaceDepthDense-v1"}
r,l,t
-31.021228,50,7000.266794
-31.093908,50,7007.698879
-31.689216,50,7015.460983
-30.008551,50,7022.999324
-33.788659,50,7030.825169
-27.41505,50,7037.765516
-40.956021,50,7046.472533
-39.285955,50,7053.273855
-30.993426,50,7059.534346
-34.40901,50,7066.458051
-29.006501,50,7072.373042
-38.281612,50,7078.478421
-28.856459,50,7085.320841
-33.228461,50,7092.279513
-31.781735,50,7098.831712
-33.107754,50,7105.137901
-36.626539,50,7112.234575
-31.558306,50,7118.902209
-34.607338,50,7124.971749
-33.191821,50,7131.529099
-31.523238,50,7137.413752
-37.367341,50,7144.208077
-38.608608,50,7152.01247
-34.374292,50,7159.478478
-46.377421,50,7166.665272
-32.376351,50,7173.653357
-30.608672,50,7180.875074
-32.319406,50,7188.110811
-28.784894,50,7195.602324
-33.492004,50,7202.953252
-31.163233,50,7210.281918
-33.401916,50,7216.932666
-29.961571,50,7223.823635
-34.234259,50,7230.120934
-39.235403,50,7236.12696
-35.104562,50,7243.209757
-40.634305,50,7250.410348
-25.522395,50,7257.577287
-38.644812,50,7264.191284
-36.102586,50,7271.184136
-37.833359,50,7278.023607
-30.828784,50,7284.970354
-42.878905,50,7290.807228
-37.604607,50,7296.962741
-35.094116,50,7303.084281
-35.263672,50,7310.08309
-39.089989,50,7317.299893
-34.225676,50,7324.196784
-30.319868,50,7331.225127
-45.13929,50,7338.174684
-33.895825,50,7345.169548
-23.122113,50,7352.248996
-39.226309,50,7359.243553
-30.082668,50,7366.105503
-32.380108,50,7373.486559
-36.103677,50,7381.274804
-31.895634,50,7388.968099
-42.043482,50,7396.584885
-33.979684,50,7403.937975
-39.549714,50,7410.902571
-28.203224,50,7418.592008
-33.126801,50,7425.940154
-33.520871,50,7433.33358
-27.100729,50,7439.918057
-43.473616,50,7446.149879
-39.121651,50,7453.753338
-31.449793,50,7460.646673
-37.495283,50,7466.884404
-35.563771,50,7473.147209
-38.164555,50,7479.359048
-40.272167,50,7485.622699
-29.404913,50,7493.720574
-41.049798,50,7501.47778
-40.312223,50,7508.071004
-38.343372,50,7515.688875
-39.371482,50,7523.809893
-38.016801,50,7531.778573
-38.449482,50,7539.722489
-34.537981,50,7547.626997
-41.529286,50,7554.652999
-26.933986,50,7561.731888
-29.071581,50,7568.123727
-35.846739,50,7574.412582
-35.532487,50,7580.285403
-37.918607,50,7586.309181
-36.798253,50,7593.285234
-30.193198,50,7600.074249
-32.318885,50,7606.602598
-31.169871,50,7612.631878
-31.080524,50,7619.353278
-27.548493,50,7626.242476
-29.74494,50,7632.321919
-32.872365,50,7638.479343
-32.002043,50,7644.579295
-33.060257,50,7651.074764
-33.706771,50,7659.032917
-33.764371,50,7666.838576
-34.037749,50,7674.540126
-28.892635,50,7682.156001
-32.669372,50,7689.510929
-35.784707,50,7695.997376
-35.69771,50,7702.159462
-40.908367,50,7709.042431
-36.868202,50,7715.585374
-34.624243,50,7722.75664
-36.28381,50,7729.79076
-24.599416,50,7736.913831
-23.893417,50,7744.008197
-29.375647,50,7751.1147
-43.084048,50,7758.194672
-37.798372,50,7765.416328
-28.39042,50,7772.665977
-29.114499,50,7780.418917
-37.715435,50,7787.875806
-30.786531,50,7795.199655
-46.691767,50,7802.595247
-30.087753,50,7809.932173
-25.982959,50,7817.413518
-33.200194,50,7824.746072
-34.515555,50,7830.767095
-26.523868,50,7837.623961
-50.971478,50,7844.333716
-30.690303,50,7851.800535
-25.017769,50,7859.203964
-34.753934,50,7867.110099
-34.107308,50,7874.681152
-49.885419,50,7882.177028
-33.288377,50,7889.816415
-45.251391,50,7897.721256
-26.711003,50,7905.280063
-31.833442,50,7911.59798
-36.064612,50,7917.321052
-31.7751,50,7924.130798
-13.148115,50,7931.897177
-36.36152,50,7938.127069
-27.412588,50,7944.630141
-29.458954,50,7951.291969
-33.178887,50,7958.164667
-24.15229,50,7965.575207
-38.159512,50,7971.582713
-25.634458,50,7977.975433
-26.295718,50,7983.826536
-29.347615,50,7990.093869
-31.598248,50,7996.311862
-32.119551,50,8003.666956
-26.511457,50,8011.40647
-29.48746,50,8018.768505
-38.706537,50,8026.835815
-25.671179,50,8034.13105
-24.879074,50,8041.604949
-29.119997,50,8049.01146
-29.79058,50,8054.917397
-35.506233,50,8061.848595
-26.949997,50,8068.734502
-24.258265,50,8075.396886
-26.748785,50,8081.842194
-38.814227,50,8088.505699
-53.361341,50,8095.325256
-29.365843,50,8102.962735
-26.356252,50,8110.551563
-26.922743,50,8116.840618
-27.804703,50,8122.567704
-34.503755,50,8129.667078
-30.117262,50,8136.995739
-27.389415,50,8143.58654
-34.087187,50,8149.715816
-23.374129,50,8156.974029
-24.246252,50,8163.486174
-32.699613,50,8169.583496
-32.565289,50,8176.93851
-27.270668,50,8184.315489
-29.302771,50,8191.250457
-27.935584,50,8198.803384
-25.788514,50,8206.099211
-25.715486,50,8213.451359
-40.555497,50,8220.655978
-38.4223,50,8227.808151
-24.482517,50,8235.13603
-24.186964,50,8242.293093
-40.398636,50,8249.514027
-23.565591,50,8256.363186
-38.632276,50,8263.855929
-47.856813,50,8270.955576
-23.509395,50,8278.138162
-37.104969,50,8285.890094
-53.021955,50,8294.018311
-26.31364,50,8301.334795
-29.595167,50,8308.959481
-34.757277,50,8316.928679
-36.565448,50,8324.573071
-36.08897,50,8331.04777
-47.940315,50,8337.32788
-47.082539,50,8344.978251
-23.009191,50,8352.959336
-40.403148,50,8359.494893
-37.166741,50,8365.882468
-54.299395,50,8373.877764
-23.086409,50,8381.258285
-34.285956,50,8388.183132
-29.307811,50,8395.466597
-21.031531,50,8403.308595
-42.53998,50,8410.564246
-33.072365,50,8417.687633
-27.700665,50,8424.649938
-41.966563,50,8432.697566
-28.681584,50,8440.390839
-27.616836,50,8448.114203
-24.599818,50,8455.424641
-32.299201,50,8461.960248
-31.241384,50,8468.44634
-36.720302,50,8475.58735
-24.899265,50,8482.538106
-33.247138,50,8490.001042
-29.98755,50,8497.678229
-38.848735,50,8505.33811
-38.400338,50,8513.285438
-25.30081,50,8520.835892
-41.843345,50,8528.153374
-24.236598,50,8535.679992
-36.92708,50,8542.706382
-37.258365,50,8550.242977
-43.778162,50,8557.952671
-27.560008,50,8565.882501
-34.869262,50,8572.579789
-23.988641,50,8579.545765
-30.656832,50,8586.684668
-23.870629,50,8593.594193
-30.896184,50,8601.18139
-38.677806,50,8608.789456
-35.189384,50,8615.731666
-23.796613,50,8622.34141
-24.04697,50,8628.85151
-27.624821,50,8636.617373
-23.338239,50,8645.10269
-28.781306,50,8651.728524
-24.283374,50,8658.221314
-28.615288,50,8664.287266
-28.576893,50,8670.756285
-33.438515,50,8677.030208
-37.162535,50,8683.074491
-25.40872,50,8689.878274
-23.110903,50,8696.63947
-22.017112,50,8702.958113
-30.684418,50,8708.870824
-41.747843,50,8715.98968
-34.675098,50,8723.36903
-29.656219,50,8730.856943
-23.391846,50,8737.562578
-37.360333,50,8744.389056
-30.539311,50,8750.412147
-22.632376,50,8757.09249
-25.962785,50,8763.343305
-32.761309,50,8770.216863
-26.319233,50,8776.900183
-33.335731,50,8783.488959
-17.175237,50,8790.91346
-48.539159,50,8798.488573
-36.561999,50,8805.788818
-27.208097,50,8812.858255
-23.378164,50,8820.439097
-22.50346,50,8828.037937
-29.082601,50,8835.622831
-29.343549,50,8842.946219
-25.407737,50,8850.369496
-33.440359,50,8856.955616
-28.915617,50,8864.01606
-21.006664,50,8870.900893
-27.211034,50,8877.158389
-37.747566,50,8884.911709
-23.963639,50,8892.901242
-29.815326,50,8899.939551
-34.741018,50,8907.573481
-26.719814,50,8915.160564
-24.247296,50,8922.102681
-40.617632,50,8928.919824
-34.113318,50,8935.208179
-31.528982,50,8942.654583
-27.907528,50,8950.273432
-27.124151,50,8958.070569
-35.824693,50,8965.686465
-26.113681,50,8973.341051
-33.826239,50,8980.887479
-25.95803,50,8988.658834
-27.134076,50,8996.484069
-31.001497,50,9003.289845
-26.446584,50,9009.710788
-27.134479,50,9015.716188
-25.598311,50,9021.81097
-23.469386,50,9029.722366
-25.95526,50,9037.148772
-26.2089,50,9044.749175
-33.899812,50,9052.292875
-23.064715,50,9059.870694
-27.839977,50,9068.22817
-24.328118,50,9076.330036
-26.286078,50,9083.990842
-29.340557,50,9090.509352
-26.735699,50,9096.888988
-36.316705,50,9103.222138
-31.116595,50,9110.89115
-24.712049,50,9118.937177
-23.648373,50,9126.711904
-28.146749,50,9133.477431
-28.531296,50,9141.710651
-23.855279,50,9149.797863
-28.33731,50,9156.864598
-30.832512,50,9163.55634
-25.932442,50,9170.36365
-38.646964,50,9176.961092
-28.042408,50,9183.926605
-23.305146,50,9191.104321
-23.475191,50,9198.711937
-25.392543,50,9206.347606
-26.526273,50,9214.048222
-45.636712,50,9221.298628
-33.155091,50,9229.036711
-22.6698,50,9236.820473
-28.522967,50,9243.34964
-24.396875,50,9250.585732
-28.653676,50,9258.653853
-32.173393,50,9266.448361
-37.228325,50,9274.564379
-21.810209,50,9282.560884
-29.243977,50,9290.963875
-23.321051,50,9298.372845
-29.551369,50,9306.197182
-30.991615,50,9314.182315
-36.361534,50,9321.807609
-23.127454,50,9329.479141
-59.701733,50,9337.180879
-28.855501,50,9344.834276
-27.13354,50,9351.754949
-44.720025,50,9359.206742
-27.818095,50,9365.913464
-33.654251,50,9372.31466
-27.206993,50,9379.239339
-31.563533,50,9385.866188
-34.741427,50,9392.448824
-42.588485,50,9400.064435
-27.096934,50,9407.358269
-23.443114,50,9414.736303
-22.113785,50,9422.265735
-26.395062,50,9429.725935
-29.031652,50,9437.319356
-30.440257,50,9444.634734
-27.763665,50,9451.683288
-30.554504,50,9459.041451
-27.442616,50,9466.704511
-27.28437,50,9474.070112
-26.945882,50,9481.304258
-25.872838,50,9488.72229
-28.506826,50,9495.978812
-34.705534,50,9502.919518
-28.050864,50,9510.701262
-29.753536,50,9517.922469
-28.06866,50,9525.157507
-23.334946,50,9533.060847
-28.717903,50,9540.982698
-26.638402,50,9548.341878
-33.685368,50,9555.176151
-37.127612,50,9562.01692
-47.942606,50,9569.599993
-32.366685,50,9576.891504
-33.276572,50,9584.167101
-30.247415,50,9591.680055
-32.424463,50,9598.75272
-26.673108,50,9606.15997
-23.974638,50,9614.279641
-29.289491,50,9621.052092
-26.781571,50,9628.082782
-27.861011,50,9634.881252
-23.525025,50,9642.836381
-32.203294,50,9650.21106
-21.10673,50,9657.752836
-28.547085,50,9664.898919
-27.148332,50,9671.681517
-31.134902,50,9679.419514
-40.909897,50,9686.029442
-48.06693,50,9693.337554
-28.811782,50,9699.600129
-26.581092,50,9705.801833
-25.757378,50,9712.361529
-30.660741,50,9718.691738
-28.03829,50,9725.681485
-27.680891,50,9733.338621
-25.449257,50,9741.136426
-50.634997,50,9748.303158
-22.990817,50,9755.878857
-27.089056,50,9763.465822
-31.254721,50,9771.512183
-26.651967,50,9779.351586
-25.677542,50,9786.380528
-27.215221,50,9793.77972
-26.274855,50,9801.758137
-44.961457,50,9809.749116
-24.628537,50,9817.594456
-27.466628,50,9825.541666
-31.539201,50,9832.886961
-31.577889,50,9840.109128
-24.313055,50,9846.988401
-32.046536,50,9854.254449
-31.088435,50,9861.980097
-31.037581,50,9869.747181
-26.81456,50,9876.351382
-27.373379,50,9883.419296
-31.000751,50,9890.487571
-28.601981,50,9898.064991
-30.302428,50,9905.109757
-45.889991,50,9912.13947
-29.939553,50,9918.391635
-34.429359,50,9924.711467
-28.619678,50,9931.369659
-23.879151,50,9939.019566
-30.203002,50,9946.686902
-25.470857,50,9954.285749
-24.592497,50,9961.412982
-41.567977,50,9968.241942
-22.805471,50,9976.402289
-27.206794,50,9984.325091
-29.842531,50,9990.912397
-32.573317,50,9997.654118
-24.282166,50,10005.473095
-27.861601,50,10012.792869
-23.318695,50,10020.186362
-23.919579,50,10027.360211
-34.422538,50,10034.86823
-27.886696,50,10042.350877
-26.12381,50,10049.231883
-26.276998,50,10056.309301
-26.687104,50,10064.138817
-33.860737,50,10071.729058
-31.088996,50,10079.171005
-22.219536,50,10086.89501
-24.663792,50,10094.982099
-23.483718,50,10101.788766
-22.869544,50,10109.21564
-25.105363,50,10117.308345
-30.299063,50,10124.887651
-26.762403,50,10132.382203
-28.632395,50,10139.863062
-25.83839,50,10147.744694
-25.629902,50,10155.71903
-23.59087,50,10162.396582
-21.596948,50,10170.313461
-26.283422,50,10178.420991
-25.994753,50,10186.40345
-33.375438,50,10194.555062
-21.165152,50,10203.086886
-40.645023,50,10211.2304
-22.008234,50,10218.998521
-25.918486,50,10226.333047
-27.801367,50,10233.583526
-26.244961,50,10240.636039
-21.574215,50,10247.278677
-33.614698,50,10253.952687
-27.004793,50,10261.364583
-24.4287,50,10269.30428
-22.274661,50,10275.805013
-16.291659,50,10282.838572
-27.657509,50,10289.852618
-38.042208,50,10296.720362
-30.475841,50,10303.921545
-28.100597,50,10311.616661
-25.28626,50,10319.487571
-23.552396,50,10327.197212
-25.403387,50,10334.629499
-26.141311,50,10342.346707
-20.64622,50,10350.066578
-25.510841,50,10358.018098
-27.343554,50,10365.626699
-19.004884,50,10373.428638
-44.260285,50,10380.926411
-28.192942,50,10387.837846
-28.989287,50,10395.470695
-25.602221,50,10403.344405
-29.929883,50,10411.287083
-31.976262,50,10418.873956
-26.087426,50,10426.285528
-23.302696,50,10433.151431
-17.047235,50,10440.811175
-31.912993,50,10447.372338
-22.717609,50,10455.337464
-25.888875,50,10462.411627
-33.059969,50,10469.695241
-24.264099,50,10478.033135
-16.310182,50,10486.617958
-25.304995,50,10494.696176
-27.053033,50,10502.36585
-26.107769,50,10510.110852
-26.572535,50,10518.053155
-39.580265,50,10526.417336
-23.84036,50,10534.195477
-38.068314,50,10541.420094
-22.414216,50,10548.583789
-22.315773,50,10556.184264
-41.780068,50,10563.871169
-28.204145,50,10571.860579
-21.730557,50,10579.919529
-14.826975,50,10588.174491
-23.628038,50,10595.904726
-25.664778,50,10603.437171
-35.61422,50,10610.710898
-26.78741,50,10618.318514
-6.680144,14,10624.809337
-22.946235,50,10632.751291
-24.868152,50,10640.849513
-28.854535,50,10648.794626
-29.725533,50,10656.832047
-26.714824,50,10664.205907
-25.866055,50,10672.146472
-21.936302,50,10680.093313
-25.878099,50,10687.624891
-25.880186,50,10695.642102
-23.43712,50,10702.661378
-21.279331,50,10709.600843
-25.609685,50,10716.591028
-17.353081,50,10724.089439
-20.554816,50,10731.150472
-23.223278,50,10739.3224
-22.115408,50,10747.739082
-22.740223,50,10755.439251
-27.130392,50,10763.216314
-20.573913,50,10771.72822
-28.850396,50,10779.288736
-24.282001,50,10787.230071
-22.407319,50,10794.134428
-23.095775,50,10801.337516
-23.641277,50,10808.285133
-34.455887,50,10816.162472
-39.152661,50,10823.381806
-24.247944,50,10831.176087
-23.069004,50,10837.838707
-43.019935,50,10844.480011
-31.664719,50,10851.704401
-32.238548,50,10859.009665
-21.872053,50,10865.601409
-27.65136,50,10872.431428
-43.571626,50,10878.841798
-28.316729,50,10885.254801
-40.424944,50,10892.284648
-45.220855,50,10899.221907
-23.733836,50,10906.190619
-18.837539,50,10913.195595
-7.970369,17,10913.474161
-31.065116,50,10920.463864
-29.835687,50,10928.194368
-18.867507,50,10936.032718
-32.559354,50,10943.949864
-20.809032,50,10952.485678
-16.887419,26,10959.462261
-24.178112,50,10967.182385
-46.647449,50,10974.508842
-23.529668,50,10981.833503
-22.128625,50,10989.709789
-39.342009,50,10997.863495
-26.399308,50,11005.726942
-16.895037,50,11014.067457
-7.841362,15,11014.393537
-33.729202,50,11022.127083
-21.298679,50,11029.939665
-19.083653,50,11037.552012
-36.431577,50,11044.674144
-25.503918,50,11051.31599
-10.075602,18,11051.686402
-35.509292,50,11057.848827
-30.770638,50,11064.321271
-45.13845,50,11071.117291
-33.508584,50,11079.259243
-41.180053,50,11087.162319
-14.866887,24,11093.838527
-24.06832,50,11100.658626
-28.684095,50,11107.669288
-33.948892,50,11115.326549
-40.561586,50,11123.486917
-22.430724,33,11124.114428
-13.625542,50,11131.783272
-11.329393,20,11137.666475
-6.646993,15,11137.943356
-7.314347,17,11138.340405
-26.738165,50,11144.837309
-33.223211,50,11151.452946
-12.549609,23,11158.231735
-26.193934,50,11165.888591
-35.075267,50,11173.427672
-21.501733,38,11179.728563
-16.64516,26,11180.142647
-6.767432,15,11186.38702
-31.266509,50,11194.233993
-7.777301,17,11194.575734
-25.910915,50,11202.088712
-24.607285,50,11208.520041
-15.860339,30,11208.921772
-6.500252,14,11215.568792
-35.702271,50,11223.648266
-18.662296,50,11231.661404
-14.250876,50,11239.783125
-12.145585,21,11240.239895
-13.467687,22,11247.603596
-36.614818,50,11255.408906
-11.535885,19,11255.753321
-17.299865,30,11262.845193
-26.391262,50,11270.367838
-14.773513,29,11270.989583
-43.786214,50,11278.18075
-10.816651,18,11285.000507
-11.939083,20,11285.356646
-7.816729,15,11285.541292
-13.941276,22,11292.479414
-33.014861,50,11301.148424
-41.324689,50,11308.837492
-9.732754,18,11309.075045
-44.984293,50,11315.434381
-20.435101,50,11321.898048
-31.557972,50,11328.92709
-30.21683,50,11336.03156
-24.978939,50,11343.909491
-24.464931,50,11350.994872
-28.078736,50,11358.636958
-30.689429,50,11366.364187
-36.577212,50,11373.903957
-13.648851,50,11382.50074
-9.439724,18,11382.998712
-39.251684,50,11390.89452
-7.627814,14,11397.929154
-22.790261,50,11405.638847
-36.95493,50,11413.452101
-33.201916,50,11420.509779
-27.526443,39,11421.352299
-8.40195,17,11427.345511
-5.940852,13,11427.517237
-9.635896,18,11427.751468
-27.747901,50,11435.476373
-10.90223,20,11442.444786
-30.507494,50,11450.782111
-37.737713,50,11458.269634
-20.150951,50,11466.3193
-16.812256,50,11475.051211
-14.97295,27,11475.650316
-6.434035,13,11482.127896
-13.807347,23,11482.506402
-11.546591,21,11482.792331
-51.527512,50,11490.187463
-10.21694,18,11495.933151
-8.835021,17,11496.190885
-8.090609,16,11496.432223
-5.245333,12,11502.249273
-15.594178,50,11508.655416
-20.631028,50,11515.188659
-18.323211,26,11515.557422
-17.191882,26,11521.67644
-9.707681,18,11521.918102
-7.612787,17,11522.155601
-11.830763,21,11528.623914
-8.095335,16,11528.943087
-20.161608,50,11535.490187
-13.11197,22,11542.86553
-11.437435,19,11543.196167
-26.854212,50,11552.071445
-7.702582,16,11552.320361
-16.727628,50,11559.338526
-9.727835,18,11565.407624
-11.479318,20,11565.726362
-14.490041,23,11572.024173
-7.494653,16,11572.327503
-24.175693,35,11578.519547
-46.75403,50,11584.583417
-43.24089,50,11591.939662
-16.142413,50,11599.424445
-10.64923,19,11599.8436
-48.252022,50,11607.51257
-5.492537,13,11607.778103
-23.943197,50,11615.085901
-10.43359,18,11622.045328
-17.22258,50,11628.911293
-6.316508,14,11629.214065
-9.249968,17,11629.573667
-11.462097,20,11635.640409
-7.701811,17,11635.899251
-27.248362,50,11642.671078
-11.068548,22,11643.024469
-9.242523,18,11649.768777
-9.439472,19,11650.05064
-12.365318,20,11656.391974
-34.987668,50,11663.103504
-12.858123,23,11663.677182
-28.981436,43,11670.896526
-9.966346,19,11671.194154
-7.276993,15,11677.435783
-10.010045,19,11677.962473
-16.187256,50,11684.577511
-7.963675,16,11684.817776
-28.06218,50,11691.271201
-8.817662,18,11697.24973
-15.176698,50,11703.311408
-10.442279,20,11703.586756
-21.36728,39,11710.309741
-14.92145,23,11710.682693
-10.271626,21,11717.050946
-13.776735,22,11717.723126
-12.622129,21,11724.00294
-17.947764,30,11724.487255
-10.490485,19,11724.746865
-10.430616,19,11730.689326
-14.430446,25,11731.029051
-6.444444,14,11736.996285
-45.390794,50,11743.554664
-6.45736,16,11743.933372
-20.076178,31,11750.549435
-14.289415,23,11750.927397
-6.822611,15,11751.216233
-39.690648,50,11757.675391
-13.962616,22,11763.728485
-17.006789,27,11764.144375
-26.152089,50,11770.828074
-21.577888,49,11777.481308
-15.611689,50,11783.910956
-25.958457,50,11790.506449
-10.735977,20,11796.519652
-64.464152,50,11803.240791
-8.305611,17,11803.495789
-8.039593,16,11803.741886
-10.103361,18,11810.142009
-7.039982,15,11810.373957
-17.018506,25,11816.464169
-6.083853,13,11816.813133
-7.417295,16,11817.109639
-8.437385,17,11817.352289
-19.93298,50,11823.728179
-8.863704,18,11829.836169
-5.473138,13,11830.069247
-14.051917,50,11836.958049
-19.844732,44,11843.65835
-29.652078,50,11850.240231
-11.504058,20,11850.617496
-12.408098,20,11857.267305
-12.764933,21,11857.624945
-11.098426,20,11863.591001
-9.853707,20,11863.885005
-6.458142,14,11864.124707
-9.318703,18,11870.914635
-12.202567,20,11871.211589
-19.18278,33,11877.515772
-11.067623,19,11877.78487
-6.949807,15,11878.264563
-10.171669,18,11884.637741
-44.876634,50,11891.361936
-5.526564,12,11891.554626
-6.916695,15,11891.78408
-7.344715,16,11897.732564
-6.21195,15,11897.953736
-14.823173,25,11898.323905
-15.410825,26,11906.024947
-8.20368,16,11906.417301
-13.094144,22,11914.133219
-6.791477,14,11914.46444
-14.688672,22,11914.938071
-7.274195,15,11922.179915
-8.186892,18,11922.600197
-5.063156,12,11922.852065
-6.673287,15,11930.727002
-13.177113,22,11931.18895
-9.02127,17,11931.563684
-11.094042,20,11939.290296
-13.315722,21,11939.716536
-12.854176,21,11947.313593
-8.518367,16,11947.661599
-7.274937,15,11947.997073
-4.934582,12,11948.255631
-14.221834,22,11955.869687
-11.297283,20,11956.305624
-12.818857,20,11963.923073
-7.915613,15,11964.265602
-8.233826,16,11964.627973
-10.16904,20,11971.801054
-32.542467,50,11980.72561
-7.566074,17,11981.112096
-10.926215,19,11981.5863
-6.853065,16,11988.608693
-6.988799,16,11988.946655
-5.4276,12,11989.182277
-6.737861,14,11995.357088
-10.561021,19,11995.654934
-5.16349,12,11995.840723
-10.682427,19,12001.515435
-8.191989,17,12001.776871
-11.692455,20,12002.069988
-6.27158,13,12007.49452
-6.719783,14,12007.801981
-9.43594,17,12008.034307
-12.919282,22,12014.130083
-8.370531,16,12014.393605
-7.74978,16,12014.663004
-5.39898,12,12020.222745
-10.797263,20,12020.547975
-6.671524,16,12020.970769
-13.213834,22,12027.558175
-6.955673,15,12027.944777
-10.32121,18,12028.326433
-7.743233,15,12035.088353
-11.541716,20,12035.464962
-5.721862,12,12035.716635
-8.510789,18,12042.478558
-7.638089,15,12042.796383
-7.983878,16,12043.154914
-10.607851,19,12049.833741
-9.203728,17,12050.177107
-12.446361,20,12050.563923
-14.349347,23,12057.169819
-11.684283,22,12057.616318
-8.202889,16,12063.650506
-10.372981,19,12064.16573
-12.66193,22,12064.536838
-19.264263,50,12071.302047
-9.307889,17,12077.597344
-7.136896,15,12077.852716
-6.350025,14,12078.122116
-7.547786,16,12085.454322
-8.645487,17,12085.838645
-8.410701,17,12086.140652
-8.348733,16,12092.650545
-6.522798,14,12092.892091
-9.506314,18,12093.216435
-19.593834,50,12100.59879
-12.145306,20,12108.041334
-12.505268,50,12115.427557
-7.323525,16,12115.761307
-15.898198,50,12124.083928
-9.248744,18,12124.450063
-10.911121,20,12131.432254
-7.997965,16,12131.758136
-7.807286,17,12132.105348
-7.467228,16,12139.242026
-21.633382,50,12146.068068
-33.836802,50,12153.431129
-8.585366,17,12153.740348
-7.622977,16,12154.023984
-9.632253,17,12160.858281
-12.309848,20,12161.29211
-12.969412,50,12168.875376
-20.601711,50,12177.190492
-14.355012,25,12185.244901
-6.667428,15,12185.57301
-5.867901,14,12185.902573
-12.701308,22,12192.162609
-7.947571,15,12192.457293
-5.149206,13,12192.727906
-10.650503,20,12199.903272
-6.259499,15,12200.203872
-4.955052,13,12200.484511
-11.577799,20,12207.418311
-12.996233,21,12207.873213
-6.106359,15,12208.1876
-35.044926,50,12215.726004
-5.241703,12,12222.581898
-5.990545,13,12222.812022
-9.671079,18,12223.212308
-7.476222,16,12229.784964
-11.72274,19,12230.137101
-6.853656,14,12230.452401
-7.228205,15,12230.772491
-12.747719,22,12238.975504
-7.91273,16,12239.635172
-32.250619,50,12248.47914
-8.882785,18,12254.956156
-10.789942,20,12255.263407
-11.503284,22,12255.773602
-7.706117,16,12261.548602
-10.966074,20,12261.889259
-11.884956,21,12267.671444
-7.392517,16,12267.919698
-6.2164,14,12268.146878
-10.436465,18,12274.171788
-9.326061,17,12274.441008
-13.086927,22,12274.783558
-6.012637,13,12281.860472
-9.632453,18,12282.23197
-6.412828,15,12282.574811
-8.001601,16,12289.946198
-11.466178,19,12290.376044
-8.091571,16,12290.738845
-8.180211,16,12297.604764
-13.00906,21,12298.028268
-12.126731,20,12298.493307
-13.071624,21,12305.557594
-5.517014,12,12305.832266
-10.42826,19,12306.203588
-10.509905,20,12313.38524
-6.733301,15,12313.667699
-12.549527,22,12320.780289
-4.34652,11,12320.992486
-10.674353,19,12321.435343
-32.526588,50,12328.903831
-7.212279,16,12329.164247
-12.549509,20,12335.252613
-7.781158,16,12335.506847
-6.518554,14,12335.75227
-7.546102,16,12342.946595
-5.219313,14,12343.306517
-5.970429,14,12343.744115
-12.691981,22,12350.402406
-23.091436,45,12358.070045
-4.818351,12,12358.312634
-6.985442,14,12358.650755
-11.037177,20,12366.066392
-5.646547,13,12366.383484
-16.297714,36,12375.005236
-11.192838,19,12375.424231
-23.000612,50,12383.355143
-7.854354,16,12383.702126
-10.878675,20,12391.47992
-5.614869,13,12391.763424
-7.859867,16,12392.099802
-8.380636,16,12399.285606
-10.916903,20,12399.710105
-7.565385,16,12400.042886
-27.213317,50,12408.10134
-11.681905,46,12415.888
-12.379977,21,12423.391032
-13.666627,21,12423.790684
-12.524535,20,12424.112495
-8.709434,17,12430.675066
-7.887905,16,12431.153176
-9.431732,17,12431.511935
-6.528202,14,12438.298478
-12.044079,20,12438.722297
-12.407365,20,12445.284868
-8.24291,16,12445.624165
-7.777893,17,12446.06933
-25.263502,38,12452.521677
-10.79572,20,12452.868464
-9.242899,18,12458.627598
-7.258644,15,12458.853671
-6.930137,14,12459.103252
-42.971125,50,12465.686952
-10.433717,18,12472.239243
-12.029315,24,12472.964568
-18.52029,28,12481.033238
-12.637816,21,12481.647192
-9.532981,17,12482.071167
-6.388145,14,12489.722956
-7.133153,15,12490.080872
-5.02357,12,12490.349467
-7.432949,15,12497.253991
-12.13308,22,12497.703645
-5.767378,13,12498.022355
-6.91879,15,12505.253795
-9.774835,46,12513.842136
-7.456482,16,12514.196357
-5.758244,14,12514.507631
-11.458178,20,12522.704121
-8.435135,16,12523.078645
-7.678892,16,12523.464621
-6.90479,15,12523.796071
-10.444228,19,12531.269902
-7.60065,15,12531.587488
-8.130049,16,12531.946888
-7.835447,16,12539.637629
-7.156686,15,12539.918123
-8.414841,16,12540.238145
-12.725992,21,12547.80407
-8.935918,17,12548.115299
-11.908639,29,12555.414143
-7.313094,15,12555.708655
-9.973667,21,12556.133193
-8.000662,16,12562.766092
-11.056001,20,12563.109623
-7.752612,15,12563.445783
-7.990273,16,12570.399908
-6.447287,14,12570.680656
-5.276207,12,12570.935897
-17.251815,27,12578.056111
-5.956667,13,12578.339826
-12.735606,24,12585.515402
-9.66278,17,12585.896757
-8.616035,21,12586.314298
-8.06962,21,12593.231984
-11.137559,34,12594.038513
-5.845934,13,12600.993373
-9.215491,17,12601.354801
-7.782035,15,12601.67065
-7.172124,15,12608.34186
-7.136252,15,12608.66819
-6.120519,13,12608.947309
-5.854156,13,12609.201321
-7.837662,15,12616.005477
-11.528645,19,12616.485551
-11.29259,20,12624.222969
-6.333521,14,12624.714421
-18.889227,50,12632.667034
-10.386938,50,12640.443155
-11.466754,20,12640.843746
-11.608584,20,12647.981209
-12.683946,20,12648.459635
-13.574834,22,12648.887823
-9.081225,18,12656.06748
-12.177361,21,12656.583136
