#{"t_start": 1656628071.9299052, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-2.874317,50,1938.349687
-3.63873,50,1938.614112
-2.176169,50,1938.923927
-4.105061,50,1939.214603
-2.980098,50,1939.758113
-4.282109,50,1940.267881
-3.687905,50,1940.642055
-3.938901,50,1941.007978
-3.344282,50,1941.314906
-4.182885,50,1941.627051
-3.414424,50,1941.931044
-4.02826,50,1942.209013
-2.169538,50,1942.508155
-3.672312,50,1942.785301
-3.54344,50,1943.065857
-3.62918,50,1943.327801
-3.272593,50,1943.605186
-2.931031,50,1943.887283
-3.52739,50,1944.184795
-3.183366,50,1944.460625
-4.155174,50,1944.736629
-3.715444,50,1945.084565
-4.834538,50,1945.40539
-3.444693,50,1945.713064
-5.135946,50,1946.005948
-5.225489,50,1946.329065
-2.331279,50,1946.689876
-3.675647,50,1947.238548
-3.881948,50,1947.812747
-3.109564,50,1948.289596
-3.927989,50,1948.728939
-2.585539,50,1949.269588
-3.735691,50,1949.694681
-4.303063,50,1950.156377
-4.037077,50,1950.637119
-4.557764,50,1951.16575
-2.898306,50,1951.686409
-3.090858,50,1952.073316
-4.879556,50,1952.410273
-3.818989,50,1952.754078
-3.224146,50,1953.109457
-2.419222,50,1953.543336
-7.900976,50,1953.982909
-4.510162,50,1954.499123
-3.047436,50,1954.959603
-3.551214,50,1955.425909
-2.669615,50,1955.864792
-4.307443,50,1956.352175
-1.861,50,1956.8881
-3.961959,50,1957.327623
-3.183342,50,1957.88566
-3.335251,50,1958.326748
-5.348094,50,1958.76881
-3.431284,50,1959.20767
-3.392553,50,1959.702232
-3.3015,50,1960.207673
-3.62386,50,1960.643273
-5.07821,50,1961.122755
-3.958911,50,1961.574389
-3.991064,50,1961.934318
-6.336756,50,1962.263256
-4.046782,50,1962.526143
-2.222437,50,1962.814563
-3.955861,50,1963.073429
-4.139932,50,1963.35951
-4.55082,50,1963.654047
-4.828334,50,1963.961802
-5.832955,50,1964.311339
-4.985339,50,1964.653901
-3.73629,50,1964.965033
-3.447266,50,1965.291972
-3.455384,50,1965.579266
-3.954396,50,1965.889758
-5.218093,50,1966.204293
-3.224488,50,1966.530908
-3.859451,50,1966.936558
-2.264666,50,1967.41486
-3.970523,50,1967.904881
-2.824778,50,1968.212693
-4.178312,50,1968.508138
-5.111721,50,1968.813993
-3.947821,50,1969.161583
-3.985207,50,1969.450006
-3.757657,50,1969.733237
-2.348304,50,1970.045343
-3.185013,50,1970.334916
-3.228815,50,1970.637818
-3.741178,50,1970.917354
-3.16101,50,1971.206445
-3.977671,50,1971.521277
-3.523087,50,1971.830382
-3.600487,50,1972.209203
-4.226943,50,1972.621463
-3.701233,50,1972.96351
-4.571323,50,1973.247653
-3.500393,50,1973.545582
-2.350558,50,1973.842588
-2.289317,50,1974.139406
-3.907931,50,1974.459446
-3.390371,50,1974.811295
-4.971408,50,1975.144058
-4.784957,50,1975.471753
-3.813801,50,1975.749236
-2.431486,50,1976.215438
-2.478645,50,1976.711347
-2.810812,50,1977.07747
-5.456459,50,1977.587993
-3.393373,50,1978.11261
-3.520158,50,1978.621808
-2.069185,50,1979.076243
-3.993766,50,1979.54358
-2.313768,50,1979.993963
-3.292954,50,1980.43119
-3.714788,50,1980.891495
-2.226697,50,1981.370866
-4.326973,50,1981.809633
-3.974853,50,1982.219934
-3.055116,50,1982.589143
-4.702106,50,1982.931231
-4.098489,50,1983.346838
-2.620583,50,1983.827224
-3.051373,50,1984.254643
-4.047409,50,1984.700784
-5.04942,50,1985.136194
-3.090293,50,1985.460028
-4.721569,50,1985.793112
-3.929543,50,1986.077346
-2.635797,50,1986.390176
-3.171914,50,1986.91197
-2.173205,50,1987.378257
-3.135119,50,1987.829244
-3.45741,50,1988.27293
-3.89588,50,1988.754566
-3.707247,50,1989.16826
-2.812654,50,1989.627324
-3.03836,50,1990.121834
-3.104518,50,1990.480615
-4.23158,50,1990.785076
-3.674031,50,1991.139363
-2.665434,50,1991.453531
-3.960004,50,1991.769706
-3.38723,50,1992.087108
-2.867365,50,1992.418034
-3.092241,50,1992.77103
-3.206532,50,1993.070031
-4.655587,50,1993.32764
-3.537175,50,1993.634193
-2.946059,50,1993.968383
-3.772838,50,1994.316487
-2.287529,50,1994.707282
-2.855721,50,1995.028443
-5.567051,50,1995.352747
-4.223491,50,1995.669168
-3.433196,50,1995.965684
-4.64994,50,1996.309051
-3.790786,50,1996.621249
-5.420908,50,1996.949503
-2.65529,50,1997.286007
-4.785385,50,1997.715509
-3.924843,50,1998.153492
-4.566932,50,1998.57324
-2.761745,50,1999.053893
-4.855278,50,1999.491815
-4.402012,50,1999.91361
-3.608559,50,2000.344131
-3.07682,50,2000.823206
-4.240995,50,2001.271149
-3.189982,50,2001.725135
-3.413138,50,2002.334642
-6.356901,50,2002.770462
-3.769608,50,2003.206575
-2.485289,50,2003.577948
-3.340906,50,2003.946369
-3.100154,50,2004.303972
-3.27937,50,2004.714118
-4.166249,50,2005.1201
-4.452673,50,2005.455151
-2.996394,50,2005.995654
-3.6284,50,2006.319439
-2.867644,50,2006.604548
-3.139623,50,2006.927905
-3.51885,50,2007.222353
-3.848469,50,2007.538699
-4.073799,50,2007.926147
-4.072882,50,2008.245691
-4.384316,50,2008.535613
-3.410122,50,2008.841991
-4.284384,50,2009.117626
-3.938098,50,2009.404374
-4.647763,50,2009.673173
-4.818884,50,2010.007381
-4.77922,50,2010.290261
-3.789408,50,2010.564119
-4.55341,50,2010.871883
-2.767493,50,2011.360564
-4.037343,50,2011.778156
-3.479427,50,2012.246396
-3.339148,50,2012.681316
-3.228329,50,2013.167377
-4.992477,50,2013.590602
-3.572193,50,2013.967036
-4.167588,50,2014.326257
-2.997473,50,2014.703556
-5.747742,50,2015.125045
-4.097403,50,2015.517744
-3.099128,50,2015.95656
-4.077872,50,2016.375895
-3.776933,50,2016.776634
-4.158826,50,2017.223842
-3.783314,50,2017.619478
-5.13281,50,2018.025335
-4.863468,50,2018.362572
-3.545029,50,2018.681492
-3.047662,50,2019.140308
-3.685385,50,2019.558813
-3.148521,50,2019.974669
-3.192664,50,2020.399081
-4.077961,50,2020.818225
-3.731709,50,2021.210099
-4.096737,50,2021.591621
-3.778876,50,2022.016273
-3.689095,50,2022.397586
-2.796452,50,2022.716438
-3.297144,50,2023.002188
-3.956646,50,2023.29219
-4.431893,50,2023.5649
-3.035336,50,2023.838829
-3.304963,50,2024.113358
-2.510777,50,2024.42706
-3.129649,50,2024.707214
-4.048012,50,2025.01052
-4.0326,50,2025.282872
-3.371141,50,2025.552113
-3.205354,50,2025.824831
-4.171285,50,2026.130542
-3.152192,50,2026.408178
-3.491114,50,2026.676924
-3.268113,50,2026.953558
-3.132793,50,2027.247815
-6.985756,50,2027.524285
-3.8443,50,2027.799271
-4.839732,50,2028.166558
-3.367985,50,2028.556305
-3.242803,50,2029.038567
-3.904894,50,2029.456088
-4.4593,50,2029.873379
-4.864726,50,2030.280171
-3.477106,50,2030.691583
-4.740981,50,2031.142505
-2.802974,50,2031.585116
-6.550976,50,2032.016821
-3.087841,50,2032.462065
-4.440499,50,2032.925087
-3.974276,50,2033.399669
-3.463077,50,2033.888312
-3.598235,50,2034.291816
-4.195243,50,2034.700721
-3.911385,50,2035.106372
-2.95671,50,2035.541526
-3.225581,50,2035.980992
-3.49045,50,2036.437024
-2.605764,50,2036.908171
-3.496582,50,2037.380713
-2.868845,50,2037.844482
-3.430822,50,2038.264231
-3.904637,50,2038.687424
-4.230685,50,2039.160991
-3.184802,50,2039.59639
-5.984466,50,2040.003729
-4.136983,50,2040.421743
-3.105689,50,2040.852847
-3.186335,50,2041.297415
-3.928087,50,2041.72577
-3.420074,50,2042.182591
-3.863965,50,2042.663937
-3.361012,50,2043.142168
-3.112448,50,2043.572234
-4.155504,50,2044.023622
-4.249405,50,2044.430179
-4.887677,50,2044.856948
-4.712801,50,2045.257515
-2.762482,50,2045.684289
-4.19809,50,2046.166586
-4.687547,50,2046.564284
-4.134106,50,2046.973872
-6.770025,50,2047.245374
-4.138459,50,2047.532596
-2.732767,50,2047.850279
-2.521243,50,2048.164892
-2.821051,50,2048.470894
-3.499417,50,2048.796958
-3.927803,50,2049.076557
-4.495049,50,2049.373996
-5.690676,50,2049.683755
-2.122344,50,2050.026795
-4.062073,50,2050.310099
-3.577394,50,2050.621704
-4.966762,50,2050.934194
-3.527429,50,2051.261689
-4.056383,50,2051.681414
-2.616947,50,2052.157577
-4.937757,50,2052.554838
-3.036552,50,2052.951069
-3.711513,50,2053.36319
-2.958498,50,2053.849364
-3.833432,50,2054.258844
-2.852374,50,2054.625246
-2.718333,50,2054.993307
-3.624086,50,2055.344438
-5.389629,50,2055.72132
-4.064201,50,2056.103803
-3.651951,50,2056.473788
-5.217044,50,2056.897954
-4.137494,50,2057.325547
-3.199713,50,2057.724248
-5.181613,50,2058.167267
-4.141266,50,2058.561087
-3.262352,50,2070.066644
-3.0673,50,2070.485807
-4.252096,50,2070.924632
-3.350672,50,2071.334845
-3.824697,50,2071.741006
-2.122364,50,2072.214703
-6.602854,50,2072.610858
-2.828952,50,2073.035422
-3.492081,50,2073.460882
-4.043184,50,2073.867783
-3.299063,50,2074.320586
-3.536143,50,2074.640863
-2.865065,50,2074.924022
-3.697508,50,2075.236859
-3.449917,50,2075.515636
-3.796225,50,2075.790977
-4.730245,50,2076.065291
-3.38291,50,2076.342923
-2.391838,50,2076.653709
-4.599208,50,2076.932228
-3.895953,50,2077.218877
-2.372159,50,2077.557029
-4.479869,50,2077.84568
-2.638664,50,2078.140155
-3.109579,50,2078.432007
-3.917079,50,2078.721444
-3.181254,50,2079.016633
-3.368488,50,2079.335678
-2.866722,50,2079.725492
-3.412803,50,2080.006642
-3.11002,50,2080.279347
-3.787216,50,2080.552308
-3.969082,50,2080.844071
-3.514167,50,2081.204945
-4.575127,50,2081.497149
-2.668228,50,2081.807536
-2.823869,50,2082.090303
-5.324827,50,2082.376291
-4.45582,50,2082.661934
-4.367496,50,2082.98887
-3.393703,50,2083.373183
-3.383856,50,2083.674561
-4.403641,50,2084.001097
-4.07239,50,2084.311128
-3.705247,50,2084.637598
-5.051663,50,2084.933566
-3.341318,50,2085.224659
-2.113165,50,2085.536663
-3.962044,50,2085.82026
-3.344608,50,2086.086095
-3.348349,50,2086.3628
-4.174227,50,2086.621013
-3.316053,50,2086.925118
-1.788926,50,2087.425584
-2.511631,50,2087.961526
-3.239073,50,2088.229847
-5.155905,50,2088.49719
-8.905063,50,2088.83503
-5.914006,50,2089.101601
-3.203921,50,2089.39742
-2.910795,50,2089.736226
-3.259811,50,2090.035682
-5.628462,50,2090.323846
-6.015536,50,2090.60457
-5.364897,50,2090.869696
-4.371107,50,2091.230089
-3.456897,50,2091.73346
-2.494158,50,2092.159678
-2.258596,50,2092.549379
-3.65843,50,2092.875409
-4.432468,50,2093.156495
-3.209505,50,2093.436977
-2.78661,50,2093.762153
-4.501869,50,2094.062755
-4.178466,50,2094.34332
-3.066567,50,2094.623266
-2.799702,50,2094.909012
-2.478958,50,2095.277274
-3.452772,50,2095.600531
-3.130464,50,2095.884416
-3.531114,50,2096.16506
-2.910744,50,2096.432274
-3.148251,50,2096.721579
-3.621632,50,2097.010832
-3.932889,50,2097.307678
-4.248701,50,2097.605748
-2.187251,50,2097.90185
-3.587365,50,2098.169276
-2.794109,50,2098.437291
-4.530849,50,2098.728583
-4.326521,50,2099.022625
-2.823782,50,2099.444459
-2.789565,50,2099.873252
-3.563504,50,2100.24786
-4.502262,50,2100.521236
-2.471718,50,2100.810543
-3.46099,50,2101.086275
-3.017461,50,2101.391543
-3.669585,50,2101.687771
-4.171342,50,2101.983443
-3.805445,50,2102.377426
-3.596854,50,2102.71382
-3.290911,50,2103.046376
-5.219267,50,2103.31697
-3.550136,50,2103.612883
-3.348843,50,2103.88979
-4.042265,50,2104.181436
-2.482687,50,2104.494205
-5.574099,50,2104.760684
-3.579165,50,2105.04131
-3.36203,50,2105.34036
-3.421736,50,2105.595044
-4.264537,50,2105.871479
-2.986928,50,2106.162775
-3.705237,50,2106.449473
-4.308666,50,2106.719332
-3.319763,50,2107.037775
-3.413005,50,2107.308967
-2.680616,50,2107.586099
-3.860817,50,2107.85515
-5.42168,50,2108.160096
-4.332898,50,2108.549593
-2.997405,50,2108.871566
-3.036942,50,2109.31197
-4.273985,50,2109.866492
-3.663699,50,2110.249645
-4.013436,50,2110.538625
-4.168005,50,2110.868847
-2.801091,50,2111.144732
-4.851562,50,2111.46325
-3.148729,50,2111.77248
-3.173838,50,2112.072312
-2.916385,50,2112.385153
-3.10033,50,2112.835129
-5.135879,50,2113.302001
-3.810884,50,2113.583044
-3.162594,50,2114.1653
-3.884086,50,2114.538157
-2.396234,50,2114.866828
-3.712278,50,2115.15808
-2.446028,50,2115.432605
-4.821196,50,2115.747402
-6.413071,50,2116.175384
-3.994817,50,2116.579437
-3.481397,50,2116.941829
-3.857274,50,2117.31858
-2.910367,50,2117.700161
-8.500652,50,2118.146579
-3.099527,50,2118.592692
-5.555906,50,2119.007839
-3.506764,50,2119.447474
-3.946541,50,2119.904047
-2.972162,50,2120.314359
-4.65858,50,2120.799461
-3.128811,50,2121.224335
-2.929765,50,2121.634818
-3.983162,50,2122.056723
-7.148802,50,2122.488055
-3.660671,50,2122.953665
-3.59054,50,2123.365639
-3.718202,50,2123.842839
-3.108701,50,2124.294715
-3.210657,50,2124.70475
-4.644898,50,2125.13851
-2.729382,50,2125.57827
-2.161008,50,2126.035747
-2.547009,50,2126.504699
-4.081497,50,2126.883666
-4.075396,50,2127.239764
-3.497494,50,2127.584835
-3.686465,50,2127.997113
-4.630098,50,2128.425866
-4.041266,50,2128.855289
-3.088564,50,2129.29033
-6.017136,50,2129.752697
-3.435579,50,2130.174334
-3.327547,50,2130.628362
-3.312682,50,2131.038131
-3.350968,50,2131.533195
-4.38974,50,2132.079124
-3.685996,50,2132.392076
-3.339622,50,2132.810674
-2.991943,50,2133.179785
-3.386172,50,2133.511431
-3.651107,50,2133.83421
-4.532614,50,2134.248585
-4.271951,50,2134.642041
-2.679495,50,2135.07853
-3.039818,50,2135.539974
-3.246537,50,2135.976674
-3.104053,50,2136.40699
-4.003882,50,2136.792521
-4.115015,50,2137.213293
-3.567643,50,2137.558434
-3.736339,50,2137.89488
-3.798539,50,2138.331249
-3.915243,50,2138.811563
-2.573911,50,2139.25963
-2.651433,50,2139.737486
-4.373223,50,2140.197041
-3.243504,50,2140.703359
-2.407941,50,2141.169652
-2.712611,50,2141.602717
-3.448359,50,2142.029998
-4.135555,50,2142.473498
-2.451862,50,2142.932047
-4.159105,50,2143.410707
-2.911698,50,2143.862877
-3.697352,50,2144.289026
-3.824069,50,2144.793386
-3.178001,50,2145.080288
-4.637052,50,2145.51153
-5.749026,50,2145.983087
-3.087065,50,2146.349901
-2.824471,50,2146.641948
-2.215764,50,2147.002698
-2.935626,50,2147.355717
-3.585264,50,2147.774437
-3.869613,50,2148.053961
-3.489154,50,2148.348347
-2.63194,50,2148.720134
-3.278463,50,2149.107478
-2.655886,50,2149.651475
-4.372975,50,2150.201061
-4.189952,50,2150.713334
-3.34029,50,2151.139627
-2.9694,50,2151.58527
-2.644961,50,2152.031831
-3.142021,50,2152.431957
-3.213307,50,2152.868055
-3.574474,50,2153.292396
-3.850246,50,2153.721201
-5.065296,50,2154.12402
-3.095177,50,2154.554272
-4.55347,50,2155.003312
-2.898407,50,2155.417904
-2.583777,50,2155.8773
-2.754264,50,2156.332175
-3.255161,50,2156.734191
-2.350428,50,2157.18475
-3.652033,50,2157.620427
-5.368175,50,2157.963713
-2.81757,50,2158.304169
-2.230507,50,2158.641727
-3.184581,50,2158.976892
-3.163869,50,2159.328862
-3.789046,50,2159.680133
-3.819757,50,2160.024984
-3.470177,50,2160.363927
-2.652983,50,2160.774283
-3.299979,50,2161.195792
-4.24753,50,2161.619553
-3.019389,50,2162.037275
-3.86793,50,2162.566032
-4.304485,50,2162.999264
-4.70056,50,2163.439841
-2.73574,50,2163.919316
-3.862294,50,2164.344209
-3.323717,50,2164.835067
-4.88119,50,2165.156272
-3.551972,50,2165.441658
-2.349945,50,2165.755602
-2.93897,50,2166.145162
-2.803927,50,2166.561144
-2.314892,50,2167.001055
-3.728689,50,2167.432232
-2.991095,50,2167.823466
-2.532608,50,2168.240869
-3.03063,50,2168.629274
-2.653629,50,2169.035713
-4.243046,50,2169.434915
-3.336549,50,2169.797424
-3.992574,50,2170.162589
-3.37108,50,2170.592922
-2.898414,50,2170.935237
-4.678724,50,2171.385932
-4.247817,50,2171.806901
-3.023335,50,2172.234446
-2.929812,50,2172.630283
-3.263059,50,2173.066426
-4.067852,50,2173.475606
-2.653919,50,2173.898904
-3.633422,50,2174.30499
-3.853965,50,2174.722166
-3.157629,50,2175.183719
-3.347584,50,2175.582903
-4.241249,50,2175.973355
-3.02763,50,2176.371505
-4.249904,50,2176.803579
-2.274457,50,2177.250245
-3.475042,50,2177.644024
-4.409269,50,2178.083296
-3.541165,50,2178.468214
-2.97257,50,2178.938412
-2.507492,50,2179.347399
-3.039872,50,2179.748706
-3.713461,50,2180.104589
-3.40063,50,2180.454297
-2.445917,50,2180.858821
-3.308416,50,2181.238976
-3.551427,50,2181.655031
-3.716637,50,2182.093251
-2.518677,50,2182.528615
-2.534738,50,2182.928653
-3.458416,50,2183.317543
-2.78239,50,2183.724926
-4.19746,50,2184.121353
-4.904709,50,2184.535008
-5.017573,50,2184.924809
-4.4565,50,2185.31292
-2.402885,50,2185.728581
-3.390265,50,2186.011762
-3.652671,50,2186.310995
-3.008015,50,2186.609517
-3.635691,50,2186.893587
-2.065955,50,2187.19348
-3.323204,50,2187.462611
-3.918307,50,2187.747374
-3.771811,50,2188.039126
-3.521561,50,2188.330696
-3.630556,50,2188.620765
-4.197006,50,2188.907626
-2.222978,50,2189.213074
-4.89539,50,2189.487396
-2.626055,50,2189.781782
-3.55186,50,2190.065472
-2.409306,50,2190.363968
-4.663168,50,2190.637038
-4.561847,50,2199.18922
-2.99593,50,2199.479897
-3.198661,50,2199.787278
-3.391215,50,2200.054062
-3.751232,50,2200.33009
-3.040542,50,2200.635858
-4.822971,50,2200.912924
-2.91581,50,2201.199455
-3.550291,50,2201.580479
-2.949921,50,2201.979971
-3.645844,50,2202.373903
-3.169123,50,2202.669819
-2.678221,50,2202.948211
-3.861257,50,2203.256899
-2.9151,50,2203.541254
-2.790483,50,2203.850283
-2.486266,50,2204.152611
-4.326643,50,2204.428968
-4.024549,50,2204.702962
-3.229129,50,2204.98274
-3.994908,50,2205.25739
-2.529509,50,2205.53093
-3.48016,50,2205.835332
-3.260848,50,2206.123275
-3.636666,50,2206.440469
-3.760637,50,2206.777786
-4.571461,50,2207.08547
-3.876269,50,2207.41564
-2.62394,50,2207.685806
-2.264311,50,2207.977503
-3.626006,50,2208.253018
-2.243362,50,2208.593752
-3.792691,50,2208.879627
-3.300558,50,2209.182065
-2.03334,50,2209.491911
-3.37245,50,2209.760113
-3.170729,50,2210.067311
-3.58218,50,2210.347466
-2.398074,50,2210.680935
-4.297735,50,2211.009466
-2.437822,50,2211.31549
-3.179215,50,2211.592291
-3.166677,50,2211.905571
-3.018435,50,2212.324973
-2.298099,50,2212.751843
-3.399453,50,2213.227684
-3.343295,50,2213.63633
-2.140528,50,2214.083285
-2.234555,50,2214.505317
-2.948515,50,2214.894823
-2.758128,50,2215.305519
-3.345894,50,2215.69502
-3.971073,50,2216.105205
-3.00683,50,2216.479036
-4.230581,50,2216.885511
-2.220974,50,2217.349265
-3.850339,50,2217.76171
-2.943061,50,2218.182391
-1.942848,50,2218.640303
-2.159497,50,2219.141393
-2.317612,50,2219.570911
-2.756152,50,2219.945423
-3.788251,50,2220.287055
-3.061312,50,2220.649173
-2.93551,50,2221.039119
-3.537158,50,2221.443154
-3.458892,50,2221.83264
-3.711529,50,2222.210161
-3.323822,50,2222.59677
-3.313052,50,2223.022237
-4.297059,50,2223.437672
-3.215683,50,2223.846074
-3.091574,50,2224.154775
-4.435316,50,2224.43773
-5.746858,50,2224.744208
-4.024327,50,2225.057035
-4.571609,50,2225.338438
-3.460828,50,2225.70603
-3.288253,50,2225.980372
-3.15707,50,2226.238619
-2.129356,50,2226.544044
-2.860504,50,2226.819481
-3.258527,50,2227.085305
-3.559011,50,2227.347811
-3.731316,50,2227.610845
-2.883944,50,2227.896708
-3.613817,50,2228.164397
-3.109914,50,2228.436305
-3.856957,50,2228.719881
-3.308898,50,2228.983894
-3.263946,50,2229.280266
-2.692498,50,2229.565565
-2.788817,50,2229.84726
-3.881533,50,2230.111408
-2.46086,50,2230.402544
-3.096927,50,2230.675722
-3.96558,50,2230.938974
-3.539532,50,2231.240618
-5.738834,50,2231.633718
-3.739571,50,2232.021648
-3.32064,50,2232.405349
-3.060304,50,2232.844105
-4.745855,50,2233.237996
-3.771678,50,2233.609114
-2.587772,50,2233.944678
-3.472499,50,2234.233643
-3.601004,50,2234.49663
-2.025408,50,2234.807788
-4.07603,50,2235.090233
-3.613774,50,2235.392099
-3.112708,50,2235.695016
-3.501237,50,2235.961763
-2.66761,50,2236.277396
-2.087451,50,2236.576625
-4.168049,50,2236.88453
-3.508513,50,2237.170593
-3.415618,50,2237.426627
-4.304178,50,2237.686688
-2.232219,50,2237.974248
-3.410279,50,2238.233795
-3.526844,50,2238.532354
-4.006698,50,2238.853135
-3.484431,50,2239.22753
-2.355849,50,2239.618475
-4.590237,50,2240.018642
-2.976807,50,2240.355803
-4.083112,50,2240.688897
-2.350668,50,2241.078844
-3.394881,50,2241.482244
-2.318963,50,2241.963082
-4.69907,50,2242.400254
-3.618179,50,2242.766056
-3.34003,50,2243.134443
-3.48901,50,2243.497298
-3.383874,50,2243.8751
-3.455884,50,2244.266636
-2.80955,50,2244.646814
-3.083183,50,2245.032271
-3.025608,50,2245.41826
-3.516218,50,2245.806454
-4.314391,50,2246.182441
-3.075872,50,2246.645568
-3.24464,50,2247.023277
-3.414259,50,2247.456033
-3.467153,50,2247.850066
-3.251932,50,2248.286001
-3.447871,50,2248.728094
-3.705646,50,2249.121703
-3.013492,50,2249.538009
-3.330272,50,2249.981739
-3.498724,50,2250.316664
-3.54615,50,2250.653938
-3.782455,50,2251.03162
-3.381798,50,2251.468689
-3.05054,50,2251.887199
-3.188938,50,2252.319686
-2.44362,50,2252.778929
-3.093909,50,2253.20769
-3.094709,50,2253.684552
-3.200124,50,2254.102586
-2.872594,50,2254.592655
-4.076777,50,2255.011986
-3.547276,50,2255.474468
-2.652415,50,2255.912193
-3.563879,50,2256.318814
-3.443101,50,2256.752143
-3.217608,50,2257.158356
-4.831639,50,2257.578451
-3.074163,50,2258.024915
-3.267693,50,2258.475467
-2.574004,50,2258.908231
-3.092275,50,2259.424102
-3.145704,50,2259.850135
-3.104945,50,2260.210308
-3.222356,50,2260.564157
-3.35492,50,2260.897195
-2.920611,50,2261.239596
-3.432399,50,2261.593154
-3.13546,50,2261.928476
-2.613955,50,2262.380164
-3.681991,50,2262.843961
-3.02147,50,2263.284098
-2.962144,50,2263.730455
-3.838622,50,2264.159214
-2.383877,50,2264.602561
-3.075149,50,2265.069916
-3.989906,50,2265.515056
-3.220257,50,2265.968285
-2.807354,50,2266.467674
-3.315395,50,2266.882081
-2.52743,50,2267.391845
-2.957784,50,2267.868176
-3.570961,50,2268.303802
-2.829344,50,2268.736362
-3.271441,50,2269.161311
-3.576802,50,2269.600723
-2.2493,50,2270.066546
-2.426267,50,2270.519838
-2.865201,50,2270.996867
-3.31832,50,2271.387342
-3.97045,50,2271.726082
-3.846181,50,2272.086679
-3.408435,50,2272.437116
-3.840098,50,2272.867304
-2.881541,50,2273.361263
-4.15468,50,2273.822391
-4.068134,50,2274.259893
-2.88135,50,2274.707341
-2.944439,50,2275.131287
-4.642066,50,2275.569183
-2.565919,50,2276.057338
-2.921153,50,2276.496731
-2.060178,50,2277.02151
-3.501709,50,2277.505368
-4.444594,50,2277.958976
-3.567023,50,2278.403848
-3.742687,50,2278.846578
-4.099995,50,2279.273223
-4.177573,50,2279.767049
-2.553836,50,2280.205603
-3.473003,50,2280.723992
-3.543433,50,2281.151652
-3.615099,50,2281.590914
-4.081653,50,2281.922313
-3.443904,50,2282.263429
-4.230599,50,2282.673596
-4.123574,50,2283.144536
-2.430112,50,2283.656239
-2.363513,50,2284.158829
-3.06453,50,2284.616337
-3.691135,50,2285.054201
-2.935457,50,2285.537537
-3.729564,50,2285.97865
-1.91474,50,2286.444713
-3.437343,50,2286.920729
-3.761645,50,2287.426126
-3.345198,50,2287.90799
-4.2879,50,2288.380813
-3.806326,50,2288.827928
-2.626514,50,2289.204094
-3.145714,50,2289.533683
-2.410442,50,2289.865629
-4.311449,50,2290.192766
-3.612291,50,2290.524029
-4.197452,50,2290.842705
-2.76631,50,2291.160877
-3.037991,50,2291.456209
-2.924704,50,2291.760558
-3.301522,50,2292.071179
-3.007602,50,2292.466386
-3.53472,50,2292.848856
-3.591506,50,2293.192971
-3.12364,50,2293.512347
-3.244679,50,2293.836792
-2.782944,50,2294.211014
-3.21026,50,2294.66458
-3.126807,50,2295.159415
-3.179232,50,2295.606539
-4.460545,50,2296.055692
-3.339444,50,2296.486449
-3.829162,50,2296.977995
-3.012318,50,2297.398116
-3.992929,50,2297.908813
-3.564765,50,2298.403144
-4.208468,50,2298.810343
-3.59236,50,2299.246244
-2.718098,50,2299.67193
-4.162454,50,2300.139302
-3.195232,50,2300.561358
-3.256098,50,2300.984288
-3.19252,50,2301.414613
-3.04048,50,2301.799402
-2.575613,50,2302.164986
-3.559624,50,2302.521848
-3.625593,50,2302.935222
-3.332804,50,2303.223114
-3.225359,50,2303.555695
-3.808421,50,2303.866363
-2.701314,50,2304.186851
-3.374802,50,2304.481812
-3.0025,50,2304.782505
-1.890585,50,2305.109094
-4.709009,50,2305.415909
-2.955614,50,2305.704911
-3.546147,50,2306.126034
-3.482853,50,2306.455871
-3.208463,50,2306.787206
-2.134598,50,2307.099992
-4.187956,50,2307.409425
-3.307429,50,2307.753058
-3.4282,50,2308.054111
-2.845086,50,2308.367983
-3.936226,50,2308.693771
-3.576563,50,2309.049444
-2.632963,50,2309.330342
-4.195276,50,2309.644265
-2.666861,50,2309.94234
-4.718166,50,2310.242365
-3.457136,50,2310.531976
-2.538287,50,2310.853929
-2.937589,50,2311.152178
-3.415578,50,2311.552671
-3.322013,50,2311.873607
-2.69792,50,2312.160048
-4.379863,50,2312.450589
-3.325076,50,2312.733953
-3.697005,50,2313.03263
-4.219123,50,2313.339008
-4.470687,50,2313.625123
-3.178771,50,2313.953677
-3.192307,50,2314.259451
-2.714337,50,2314.563155
-3.865943,50,2314.846253
-5.185729,50,2315.102022
-3.91455,50,2315.38088
-3.18926,50,2315.672751
-2.230726,50,2315.97818
-2.813188,50,2316.246414
-2.158179,50,2316.56557
-2.282598,50,2316.888511
-2.938962,50,2317.164979
-3.94849,50,2317.472383
-2.645189,50,2317.94575
-3.045221,50,2318.233033
-3.41121,50,2318.498222
-2.715221,50,2318.812107
-3.694004,50,2319.093402
-3.083923,50,2327.878616
-2.630888,50,2328.195556
-3.533814,50,2328.503908
-3.115499,50,2328.772216
-2.846384,50,2329.056757
-3.349858,50,2329.327589
-4.279811,50,2329.595031
-2.491024,50,2329.88233
-3.044383,50,2330.149348
-3.642775,50,2330.473222
-3.65494,50,2330.750716
-3.228219,50,2331.060127
-2.762381,50,2331.362471
-2.318064,50,2331.623925
-2.613988,50,2331.900495
-3.276016,50,2332.326093
-2.67745,50,2332.801568
-3.400217,50,2333.358166
-3.174862,50,2333.759899
-4.628242,50,2334.031113
-4.397074,50,2334.319427
-2.585613,50,2334.599095
-3.478108,50,2334.865361
-2.531939,50,2335.290364
